kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at
4533,12,1360,1359,1360,1360,1360,1359,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:41.505Z,2026-03-29T11:17:41.505Z
4534,12,1377,1366,1377,1366,1377,1366,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:41.662Z,2026-03-29T11:17:41.662Z
4535,12,1395,1398,1395,1395,1395,1398,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:41.820Z,2026-03-29T11:17:41.820Z
4536,12,1455,1433,1455,1455,1455,1433,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:41.980Z,2026-03-29T11:17:41.980Z
4537,12,1456,1448,1456,1456,1456,1448,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:42.142Z,2026-03-29T11:17:42.142Z
4538,12,1463,1460,1463,1460,1463,1460,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:42.302Z,2026-03-29T11:17:42.302Z
4539,12,1479,1500,1479,1500,1479,1500,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:42.462Z,2026-03-29T11:17:42.462Z
4540,12,1481,1459,1481,1459,1481,1459,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:42.621Z,2026-03-29T11:17:42.621Z
4541,12,1482,1486,1482,1482,1482,1486,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:42.778Z,2026-03-29T11:17:42.778Z
4542,12,1483,1466,1483,1466,1483,1466,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:42.937Z,2026-03-29T11:17:42.937Z
4543,12,1484,1467,1484,1484,1484,1467,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:43.096Z,2026-03-29T11:17:43.096Z
4544,12,1522,1503,1522,1522,1522,1503,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:43.255Z,2026-03-29T11:17:43.255Z
4545,12,128,96,128,96,128,96,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:43.414Z,2026-03-29T11:17:43.414Z
4546,12,131,122,131,122,131,122,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:43.575Z,2026-03-29T11:17:43.575Z
4547,12,148,110,148,110,148,110,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:43.733Z,2026-03-29T11:17:43.733Z
4548,12,149,135,149,149,149,135,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:43.893Z,2026-03-29T11:17:43.893Z
4549,12,152,121,152,152,152,121,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:44.053Z,2026-03-29T11:17:44.053Z
4550,12,193,176,193,176,193,176,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:44.211Z,2026-03-29T11:17:44.211Z
4551,12,194,191,194,194,194,191,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:44.369Z,2026-03-29T11:17:44.369Z
4552,12,197,204,197,204,197,204,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:44.527Z,2026-03-29T11:17:44.527Z
4553,12,200,225,200,200,200,225,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:44.682Z,2026-03-29T11:17:44.682Z
4554,12,201,211,201,211,201,211,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:44.839Z,2026-03-29T11:17:44.839Z
4555,12,278,401,278,401,278,401,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:44.995Z,2026-03-29T11:17:44.995Z
4556,12,300,381,300,300,300,381,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:45.153Z,2026-03-29T11:17:45.153Z
4557,12,317,398,317,398,317,398,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:45.319Z,2026-03-29T11:17:45.319Z
4558,12,354,261,354,354,354,261,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:45.476Z,2026-03-29T11:17:45.476Z
4559,12,632,688,632,688,632,688,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:45.633Z,2026-03-29T11:17:45.633Z
4560,12,651,694,651,694,651,694,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:45.791Z,2026-03-29T11:17:45.791Z
4561,12,652,685,652,652,652,685,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:45.948Z,2026-03-29T11:17:45.948Z
4562,12,653,728,653,728,653,728,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:46.105Z,2026-03-29T11:17:46.105Z
4563,12,655,696,655,655,655,696,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:46.266Z,2026-03-29T11:17:46.266Z
4564,12,656,729,656,729,656,729,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:46.423Z,2026-03-29T11:17:46.423Z
4565,12,662,702,662,702,662,702,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:46.579Z,2026-03-29T11:17:46.579Z
4566,12,665,737,665,737,665,737,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:46.736Z,2026-03-29T11:17:46.736Z
4567,12,703,723,703,703,703,723,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:46.895Z,2026-03-29T11:17:46.895Z
4568,12,705,714,705,705,705,714,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:47.052Z,2026-03-29T11:17:47.052Z
4569,12,706,715,706,706,706,715,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:47.210Z,2026-03-29T11:17:47.210Z
4570,12,708,683,708,708,708,683,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:47.367Z,2026-03-29T11:17:47.367Z
4571,12,709,710,709,710,709,710,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:47.528Z,2026-03-29T11:17:47.528Z
4572,12,712,732,712,712,712,732,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:47.686Z,2026-03-29T11:17:47.686Z
4573,12,888,913,888,888,888,913,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:47.847Z,2026-03-29T11:17:47.847Z
4574,12,911,868,911,911,911,868,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:48.003Z,2026-03-29T11:17:48.003Z
4575,12,916,918,916,916,916,918,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:48.161Z,2026-03-29T11:17:48.161Z
4576,12,917,923,917,917,917,923,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:48.319Z,2026-03-29T11:17:48.319Z
4577,12,919,897,919,919,919,897,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:48.476Z,2026-03-29T11:17:48.476Z
4578,12,957,961,957,957,957,961,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:48.633Z,2026-03-29T11:17:48.633Z
4579,12,958,996,958,958,958,996,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:48.790Z,2026-03-29T11:17:48.790Z
4580,12,959,960,959,960,959,960,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:48.945Z,2026-03-29T11:17:48.945Z
4581,12,1082,1012,1082,1082,1082,1012,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:49.104Z,2026-03-29T11:17:49.104Z
4582,12,1083,1076,1083,1076,1083,1076,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:49.262Z,2026-03-29T11:17:49.262Z
4583,12,1085,1055,1085,1085,1085,1055,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:49.419Z,2026-03-29T11:17:49.419Z
4584,12,1086,1088,1086,1088,1086,1088,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:49.577Z,2026-03-29T11:17:49.577Z
4585,12,1087,1104,1087,1087,1087,1104,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:49.733Z,2026-03-29T11:17:49.733Z
4586,12,1103,1152,1103,1152,1103,1152,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:49.889Z,2026-03-29T11:17:49.889Z
4587,12,1105,1113,1105,1105,1105,1113,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:50.046Z,2026-03-29T11:17:50.046Z
4588,12,1285,1282,1285,1282,1285,1282,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:50.207Z,2026-03-29T11:17:50.207Z
4589,12,1288,1302,1288,1288,1288,1302,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:50.365Z,2026-03-29T11:17:50.365Z
4590,12,1305,1323,1305,1305,1305,1323,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:50.522Z,2026-03-29T11:17:50.522Z
4591,12,1308,1309,1308,1309,1308,1309,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:50.685Z,2026-03-29T11:17:50.685Z
4592,12,1380,1369,1380,1369,1380,1369,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:50.841Z,2026-03-29T11:17:50.841Z
4593,12,1381,1365,1381,1381,1381,1365,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:50.999Z,2026-03-29T11:17:50.999Z
4594,12,1383,1388,1383,1388,1383,1388,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:51.165Z,2026-03-29T11:17:51.165Z
4595,12,1384,1386,1384,1386,1384,1386,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:51.327Z,2026-03-29T11:17:51.327Z
4596,12,1387,1393,1387,1387,1387,1393,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:51.484Z,2026-03-29T11:17:51.484Z
4597,12,1389,1382,1389,1389,1389,1382,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:51.647Z,2026-03-29T11:17:51.647Z
4598,12,1390,1385,1390,1390,1390,1385,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:51.809Z,2026-03-29T11:17:51.809Z
4599,12,1391,1396,1391,1391,1391,1396,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:51.969Z,2026-03-29T11:17:51.969Z
4600,12,1526,1506,1526,1526,1526,1506,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:52.124Z,2026-03-29T11:17:52.124Z
4601,12,199,210,199,199,199,210,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:52.285Z,2026-03-29T11:17:52.285Z
4602,12,356,269,356,356,356,269,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:52.442Z,2026-03-29T11:17:52.442Z
4603,12,358,274,358,358,358,274,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:52.600Z,2026-03-29T11:17:52.600Z
4604,12,359,351,359,351,359,351,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:52.759Z,2026-03-29T11:17:52.759Z
4605,12,361,305,361,305,361,305,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:52.919Z,2026-03-29T11:17:52.919Z
4606,12,362,369,362,362,362,369,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:53.078Z,2026-03-29T11:17:53.078Z
4607,12,363,406,363,363,363,406,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:53.238Z,2026-03-29T11:17:53.238Z
4608,12,473,430,473,430,473,430,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:53.399Z,2026-03-29T11:17:53.399Z
4609,12,474,500,474,500,474,500,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:53.556Z,2026-03-29T11:17:53.556Z
4610,12,475,488,475,488,475,488,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:53.718Z,2026-03-29T11:17:53.718Z
4611,12,476,437,476,437,476,437,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:53.877Z,2026-03-29T11:17:53.877Z
4612,12,478,433,478,433,478,433,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:54.034Z,2026-03-29T11:17:54.034Z
4613,12,479,482,479,482,479,482,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:54.192Z,2026-03-29T11:17:54.192Z
4614,12,481,424,481,481,481,424,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:54.351Z,2026-03-29T11:17:54.351Z
4615,12,483,451,483,451,483,451,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:54.514Z,2026-03-29T11:17:54.514Z
4616,12,1277,1249,1277,1277,1277,1249,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:54.672Z,2026-03-29T11:17:54.672Z
4617,12,1279,1281,1279,1279,1279,1281,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:54.831Z,2026-03-29T11:17:54.831Z
4618,12,1283,1301,1283,1301,1283,1301,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:54.987Z,2026-03-29T11:17:54.987Z
4619,12,1284,1290,1284,1290,1284,1290,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:55.144Z,2026-03-29T11:17:55.144Z
4620,12,1529,1527,1529,1529,1529,1527,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:55.306Z,2026-03-29T11:17:55.306Z
4621,12,1531,1517,1531,1531,1531,1517,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:55.463Z,2026-03-29T11:17:55.463Z
4622,12,1275,1254,1275,1275,1275,1254,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:55.621Z,2026-03-29T11:17:55.621Z
4623,12,484,501,484,484,484,501,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:55.778Z,2026-03-29T11:17:55.778Z
4624,12,489,498,489,489,489,498,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:55.935Z,2026-03-29T11:17:55.935Z
4625,12,491,504,491,504,491,504,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:56.101Z,2026-03-29T11:17:56.101Z
4626,12,493,486,493,493,493,486,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:56.259Z,2026-03-29T11:17:56.259Z
4627,12,750,664,750,750,750,664,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:56.416Z,2026-03-29T11:17:56.416Z
4628,12,751,721,751,751,751,721,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:56.573Z,2026-03-29T11:17:56.573Z
4629,12,887,859,887,887,887,859,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:56.738Z,2026-03-29T11:17:56.738Z
4630,12,1106,1108,1106,1106,1106,1108,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:56.899Z,2026-03-29T11:17:56.899Z
4631,12,1107,1093,1107,1093,1107,1093,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:57.057Z,2026-03-29T11:17:57.057Z
4632,12,1203,1216,1203,1203,1203,1216,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:57.213Z,2026-03-29T11:17:57.213Z
4633,12,1206,1197,1206,1197,1206,1197,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:57.369Z,2026-03-29T11:17:57.369Z
4634,12,1207,1168,1207,1207,1207,1168,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:57.527Z,2026-03-29T11:17:57.527Z
