kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at
3734,11,738,720,738,738,738,720,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:42.851Z,2026-03-01T12:21:42.851Z
3735,11,739,830,739,739,739,830,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:43.009Z,2026-03-01T12:21:43.009Z
3736,11,742,688,742,688,742,688,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:43.168Z,2026-03-01T12:21:43.168Z
3737,11,796,808,796,808,796,808,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:43.322Z,2026-03-01T12:21:43.322Z
3738,11,801,749,801,801,801,749,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:43.478Z,2026-03-01T12:21:43.478Z
3739,11,804,722,804,804,804,722,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:43.634Z,2026-03-01T12:21:43.634Z
3740,11,806,826,806,826,806,826,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:43.791Z,2026-03-01T12:21:43.791Z
3741,11,807,750,807,807,807,750,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:43.945Z,2026-03-01T12:21:43.945Z
3742,11,809,773,809,773,809,773,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:44.100Z,2026-03-01T12:21:44.100Z
3743,11,952,954,952,952,952,954,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:44.256Z,2026-03-01T12:21:44.256Z
3744,11,973,943,973,943,973,943,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:44.412Z,2026-03-01T12:21:44.412Z
3745,11,974,968,974,974,974,968,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:44.572Z,2026-03-01T12:21:44.572Z
3746,11,976,958,976,976,976,958,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:44.728Z,2026-03-01T12:21:44.728Z
3747,11,978,984,978,984,978,984,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:44.882Z,2026-03-01T12:21:44.882Z
3748,11,979,980,979,979,979,980,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:45.039Z,2026-03-01T12:21:45.039Z
3749,11,1038,1025,1038,1038,1038,1025,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:45.197Z,2026-03-01T12:21:45.197Z
3750,11,1039,1017,1039,1039,1039,1017,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:45.353Z,2026-03-01T12:21:45.353Z
3751,11,1058,1052,1058,1058,1058,1052,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:45.509Z,2026-03-01T12:21:45.509Z
3752,11,1059,1053,1059,1053,1059,1053,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:45.666Z,2026-03-01T12:21:45.666Z
3753,11,1060,1064,1060,1060,1060,1064,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:45.822Z,2026-03-01T12:21:45.822Z
3754,11,1104,1118,1104,1104,1104,1118,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:45.977Z,2026-03-01T12:21:45.977Z
3755,11,1158,1148,1158,1148,1158,1148,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:46.132Z,2026-03-01T12:21:46.132Z
3756,11,1223,1230,1223,1223,1223,1230,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:46.289Z,2026-03-01T12:21:46.289Z
3757,11,1225,1226,1225,1225,1225,1226,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:46.446Z,2026-03-01T12:21:46.446Z
3758,11,1229,1224,1229,1229,1229,1224,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:46.604Z,2026-03-01T12:21:46.604Z
3759,11,1233,1238,1233,1238,1233,1238,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:46.762Z,2026-03-01T12:21:46.762Z
3760,11,1128,1136,1128,1136,1128,1136,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:46.920Z,2026-03-01T12:21:46.920Z
3761,11,1129,1154,1129,1154,1129,1154,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:47.079Z,2026-03-01T12:21:47.079Z
3762,11,1156,1134,1156,1156,1156,1134,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:47.234Z,2026-03-01T12:21:47.234Z
3763,11,1157,1155,1157,1157,1157,1155,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:47.390Z,2026-03-01T12:21:47.390Z
3764,11,1,4,1,4,1,4,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:47.551Z,2026-03-01T12:21:47.551Z
3765,11,3,6,3,3,3,6,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:47.705Z,2026-03-01T12:21:47.705Z
3766,11,5,2,5,2,5,2,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:47.859Z,2026-03-01T12:21:47.859Z
3767,11,11,33,11,33,11,33,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:48.018Z,2026-03-01T12:21:48.018Z
3768,11,12,22,12,12,12,22,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:48.176Z,2026-03-01T12:21:48.176Z
3769,11,13,38,13,13,13,38,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:48.332Z,2026-03-01T12:21:48.332Z
3770,11,14,59,14,14,14,59,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:48.496Z,2026-03-01T12:21:48.496Z
3771,11,27,63,27,63,27,63,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:48.650Z,2026-03-01T12:21:48.650Z
3772,11,29,16,29,29,29,16,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:48.806Z,2026-03-01T12:21:48.806Z
3773,11,30,15,30,15,30,15,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:48.962Z,2026-03-01T12:21:48.962Z
3774,11,34,32,34,34,34,32,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:49.117Z,2026-03-01T12:21:49.117Z
3775,11,35,17,35,35,35,17,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:49.273Z,2026-03-01T12:21:49.273Z
3776,11,36,53,36,53,36,53,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:49.428Z,2026-03-01T12:21:49.428Z
3777,11,37,52,37,37,37,52,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:49.738Z,2026-03-01T12:21:49.738Z
3778,11,39,19,39,39,39,19,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:49.895Z,2026-03-01T12:21:49.895Z
3779,11,40,41,40,40,40,41,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:50.050Z,2026-03-01T12:21:50.050Z
3780,11,42,28,42,42,42,28,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:50.209Z,2026-03-01T12:21:50.209Z
3781,11,43,67,43,43,43,67,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:50.366Z,2026-03-01T12:21:50.366Z
3782,11,44,18,44,18,44,18,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:50.521Z,2026-03-01T12:21:50.521Z
3783,11,48,9,48,48,48,9,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:50.677Z,2026-03-01T12:21:50.677Z
3784,11,49,47,49,49,49,47,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:50.835Z,2026-03-01T12:21:50.835Z
3785,11,51,31,51,31,51,31,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:50.991Z,2026-03-01T12:21:50.991Z
3786,11,54,7,54,54,54,7,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:51.148Z,2026-03-01T12:21:51.148Z
3787,11,55,10,55,10,55,10,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:51.307Z,2026-03-01T12:21:51.307Z
3789,11,57,45,57,57,57,45,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:51.622Z,2026-03-01T12:21:51.622Z
3790,11,58,8,58,8,58,8,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:51.781Z,2026-03-01T12:21:51.781Z
3791,11,60,25,60,25,60,25,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:51.938Z,2026-03-01T12:21:51.938Z
3792,11,61,24,61,61,61,24,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:52.094Z,2026-03-01T12:21:52.094Z
3793,11,62,50,62,62,62,50,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:52.248Z,2026-03-01T12:21:52.248Z
3794,11,64,56,64,64,64,56,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:52.405Z,2026-03-01T12:21:52.405Z
3795,11,65,21,65,65,65,21,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:52.561Z,2026-03-01T12:21:52.561Z
3796,11,66,20,66,20,66,20,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:52.717Z,2026-03-01T12:21:52.717Z
3797,11,68,97,68,68,68,97,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:52.875Z,2026-03-01T12:21:52.875Z
3798,11,69,103,69,103,69,103,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:53.030Z,2026-03-01T12:21:53.030Z
3799,11,94,76,94,76,94,76,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:53.196Z,2026-03-01T12:21:53.196Z
3800,11,96,77,96,77,96,77,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:53.357Z,2026-03-01T12:21:53.357Z
3801,11,98,110,98,98,98,110,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:53.512Z,2026-03-01T12:21:53.512Z
3802,11,100,101,100,100,100,101,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:53.668Z,2026-03-01T12:21:53.668Z
3803,11,102,89,102,102,102,89,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:53.826Z,2026-03-01T12:21:53.826Z
3804,11,105,71,105,105,105,71,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:53.984Z,2026-03-01T12:21:53.984Z
3805,11,107,87,107,107,107,87,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:54.138Z,2026-03-01T12:21:54.138Z
3806,11,108,106,108,106,108,106,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:54.293Z,2026-03-01T12:21:54.293Z
3807,11,141,220,141,141,141,220,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:54.456Z,2026-03-01T12:21:54.456Z
3808,11,143,128,143,128,143,128,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:54.611Z,2026-03-01T12:21:54.611Z
3809,11,146,185,146,185,146,185,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:54.772Z,2026-03-01T12:21:54.772Z
3810,11,147,117,147,117,147,117,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:54.927Z,2026-03-01T12:21:54.927Z
3811,11,151,198,151,151,151,198,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:55.083Z,2026-03-01T12:21:55.083Z
3812,11,153,164,153,164,153,164,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:55.239Z,2026-03-01T12:21:55.239Z
3813,11,154,152,154,152,154,152,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:55.396Z,2026-03-01T12:21:55.396Z
3814,11,155,148,155,155,155,148,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:55.563Z,2026-03-01T12:21:55.563Z
3815,11,171,214,171,171,171,214,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:55.732Z,2026-03-01T12:21:55.732Z
3816,11,172,162,172,162,172,162,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:55.890Z,2026-03-01T12:21:55.890Z
3817,11,174,122,174,174,174,122,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:56.048Z,2026-03-01T12:21:56.048Z
3818,11,180,229,180,180,180,229,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:56.205Z,2026-03-01T12:21:56.205Z
3819,11,182,209,182,182,182,209,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:56.360Z,2026-03-01T12:21:56.360Z
3820,11,183,120,183,120,183,120,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:56.515Z,2026-03-01T12:21:56.515Z
3821,11,186,207,186,186,186,207,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:56.676Z,2026-03-01T12:21:56.676Z
3822,11,196,228,196,196,196,228,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:56.832Z,2026-03-01T12:21:56.832Z
3823,11,197,215,197,215,197,215,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:56.989Z,2026-03-01T12:21:56.989Z
3824,11,199,163,199,199,199,163,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:57.153Z,2026-03-01T12:21:57.153Z
3825,11,200,230,200,230,200,230,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:57.309Z,2026-03-01T12:21:57.309Z
3826,11,201,125,201,201,201,125,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:57.464Z,2026-03-01T12:21:57.464Z
3827,11,202,145,202,202,202,145,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:57.628Z,2026-03-01T12:21:57.628Z
3828,11,203,184,203,203,203,184,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:57.785Z,2026-03-01T12:21:57.785Z
3829,11,204,233,204,233,204,233,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:57.940Z,2026-03-01T12:21:57.940Z
3830,11,206,178,206,206,206,178,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:58.097Z,2026-03-01T12:21:58.097Z
3831,11,208,195,208,195,208,195,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:58.254Z,2026-03-01T12:21:58.254Z
3832,11,210,116,210,210,210,116,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:58.410Z,2026-03-01T12:21:58.410Z
3833,11,211,156,211,211,211,156,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:58.569Z,2026-03-01T12:21:58.569Z
3834,11,213,159,213,213,213,159,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:58.725Z,2026-03-01T12:21:58.725Z
3835,11,73,70,73,70,73,70,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:58.881Z,2026-03-01T12:21:58.881Z
3836,11,74,72,74,74,74,72,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:59.044Z,2026-03-01T12:21:59.044Z
3837,11,75,86,75,86,75,86,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:59.200Z,2026-03-01T12:21:59.200Z
3838,11,78,80,78,80,78,80,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:59.357Z,2026-03-01T12:21:59.357Z
3839,11,79,85,79,79,79,85,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:59.513Z,2026-03-01T12:21:59.513Z
3840,11,82,91,82,82,82,91,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:59.671Z,2026-03-01T12:21:59.671Z
3841,11,83,84,83,84,83,84,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:59.826Z,2026-03-01T12:21:59.826Z
3842,11,88,92,88,92,88,92,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:59.981Z,2026-03-01T12:21:59.981Z
3843,11,90,112,90,90,90,112,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:00.138Z,2026-03-01T12:22:00.138Z
3844,11,109,93,109,109,109,93,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:00.293Z,2026-03-01T12:22:00.293Z
3845,11,111,81,111,111,111,81,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:00.449Z,2026-03-01T12:22:00.449Z
3846,11,113,99,113,113,113,99,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:00.609Z,2026-03-01T12:22:00.609Z
3847,11,114,95,114,95,114,95,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:00.770Z,2026-03-01T12:22:00.770Z
3848,11,189,136,189,189,189,136,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:00.925Z,2026-03-01T12:22:00.925Z
3849,11,191,129,191,191,191,129,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:01.082Z,2026-03-01T12:22:01.082Z
3850,11,192,119,192,192,192,119,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:01.240Z,2026-03-01T12:22:01.240Z
3851,11,193,127,193,193,193,127,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:01.396Z,2026-03-01T12:22:01.396Z
3852,11,194,177,194,177,194,177,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:01.555Z,2026-03-01T12:22:01.555Z
3853,11,216,137,216,216,216,137,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:01.712Z,2026-03-01T12:22:01.712Z
3854,11,217,173,217,173,217,173,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:01.869Z,2026-03-01T12:22:01.869Z
3855,11,218,126,218,218,218,126,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:02.027Z,2026-03-01T12:22:02.027Z
3856,11,219,175,219,219,219,175,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:02.191Z,2026-03-01T12:22:02.191Z
3857,11,115,104,115,115,115,104,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:02.349Z,2026-03-01T12:22:02.349Z
3858,11,123,176,123,123,123,176,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:02.507Z,2026-03-01T12:22:02.507Z
3859,11,124,150,124,124,124,150,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:02.671Z,2026-03-01T12:22:02.671Z
3860,11,131,149,131,149,131,149,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:02.831Z,2026-03-01T12:22:02.831Z
3861,11,134,181,134,181,134,181,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:02.987Z,2026-03-01T12:22:02.987Z
3862,11,138,139,138,138,138,139,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:03.143Z,2026-03-01T12:22:03.143Z
3863,11,140,169,140,140,140,169,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:03.299Z,2026-03-01T12:22:03.299Z
3864,11,160,168,160,160,160,168,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:03.458Z,2026-03-01T12:22:03.458Z
3865,11,161,118,161,118,161,118,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:03.615Z,2026-03-01T12:22:03.615Z
3866,11,165,135,165,165,165,135,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:03.780Z,2026-03-01T12:22:03.780Z
3867,11,166,132,166,166,166,132,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:03.941Z,2026-03-01T12:22:03.941Z
3868,11,167,188,167,167,167,188,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:04.098Z,2026-03-01T12:22:04.098Z
3869,11,170,226,170,170,170,226,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:04.254Z,2026-03-01T12:22:04.254Z
3870,11,187,179,187,187,187,179,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:04.411Z,2026-03-01T12:22:04.411Z
3871,11,133,205,133,205,133,205,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:22:04.622Z,2026-03-01T12:22:04.622Z
