kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at,kingdom_a_age_days,kingdom_b_age_days
5349,13,1430,1431,1430,1431,1430,1431,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:49.149Z,2026-04-26T23:06:49.149Z,123,122
5350,13,1433,1452,1433,1433,1433,1452,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:49.304Z,2026-04-26T23:06:49.304Z,122,118
5351,13,1434,1448,1434,1434,1434,1448,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:49.463Z,2026-04-26T23:06:49.463Z,121,118
5352,13,1435,1436,1435,1435,1435,1436,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:49.633Z,2026-04-26T23:06:49.633Z,121,121
5353,13,1439,1450,1439,1439,1439,1450,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:49.799Z,2026-04-26T23:06:49.799Z,120,118
5354,13,1440,1438,1440,1440,1440,1438,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:49.957Z,2026-04-26T23:06:49.957Z,120,121
5355,13,1441,1432,1441,1441,1441,1432,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:50.113Z,2026-04-26T23:06:50.113Z,120,122
5356,13,1442,1445,1442,1445,1442,1445,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:50.269Z,2026-04-26T23:06:50.269Z,120,119
5357,13,1443,1429,1443,1429,1443,1429,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:50.424Z,2026-04-26T23:06:50.424Z,119,123
5358,13,1444,1446,1444,1446,1444,1446,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:50.579Z,2026-04-26T23:06:50.579Z,119,119
5359,13,1449,1456,1449,1456,1449,1456,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:50.733Z,2026-04-26T23:06:50.733Z,118,117
5360,13,1453,1447,1453,1453,1453,1447,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:50.889Z,2026-04-26T23:06:50.889Z,117,118
5361,13,1455,1451,1455,1455,1455,1451,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:51.044Z,2026-04-26T23:06:51.044Z,117,118
5362,13,1457,1458,1457,1457,1457,1458,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:51.199Z,2026-04-26T23:06:51.199Z,117,117
5363,13,1459,1469,1459,1459,1459,1469,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:51.360Z,2026-04-26T23:06:51.360Z,116,115
5364,13,1461,1462,1461,1461,1461,1462,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:51.526Z,2026-04-26T23:06:51.526Z,116,116
5365,13,1465,1488,1465,1465,1465,1488,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:51.682Z,2026-04-26T23:06:51.682Z,116,112
5366,13,1466,1490,1466,1466,1466,1490,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:51.837Z,2026-04-26T23:06:51.837Z,115,111
5367,13,1468,1495,1468,1495,1468,1495,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:51.991Z,2026-04-26T23:06:51.991Z,115,111
5368,13,1470,1474,1470,1470,1470,1474,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:52.146Z,2026-04-26T23:06:52.146Z,115,114
5369,13,1471,1467,1471,1467,1471,1467,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:52.299Z,2026-04-26T23:06:52.299Z,115,115
5370,13,1478,1498,1478,1478,1478,1498,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:52.453Z,2026-04-26T23:06:52.453Z,113,110
5371,13,1481,1464,1481,1464,1481,1464,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:52.608Z,2026-04-26T23:06:52.608Z,113,116
5372,13,1483,1463,1483,1463,1483,1463,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:52.767Z,2026-04-26T23:06:52.767Z,113,116
5373,13,1485,1493,1485,1493,1485,1493,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:54.153Z,2026-04-26T23:06:54.153Z,112,111
5374,13,1486,1477,1486,1486,1486,1477,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:54.327Z,2026-04-26T23:06:54.327Z,112,114
5375,13,1487,1473,1487,1487,1487,1473,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:54.491Z,2026-04-26T23:06:54.491Z,112,114
5376,13,1489,1484,1489,1489,1489,1484,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:54.643Z,2026-04-26T23:06:54.643Z,112,112
5377,13,1491,1472,1491,1491,1491,1472,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:54.799Z,2026-04-26T23:06:54.799Z,111,114
5378,13,1494,1475,1494,1475,1494,1475,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:54.960Z,2026-04-26T23:06:54.960Z,111,114
5379,13,1496,1476,1496,1496,1496,1476,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:55.123Z,2026-04-26T23:06:55.123Z,111,114
5380,13,1497,1480,1497,1497,1497,1480,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:55.278Z,2026-04-26T23:06:55.278Z,110,113
5381,13,1499,1460,1499,1460,1499,1460,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:55.436Z,2026-04-26T23:06:55.436Z,110,116
5382,13,1500,1482,1500,1500,1500,1482,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:55.603Z,2026-04-26T23:06:55.603Z,110,113
5383,13,1501,1492,1501,1501,1501,1492,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:55.774Z,2026-04-26T23:06:55.774Z,110,111
5384,13,1502,1479,1502,1479,1502,1479,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:55.927Z,2026-04-26T23:06:55.927Z,110,113
5385,13,1508,1521,1508,1508,1508,1521,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:56.082Z,2026-04-26T23:06:56.082Z,108,105
5386,13,1509,1505,1509,1509,1509,1505,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:56.252Z,2026-04-26T23:06:56.252Z,108,109
5387,13,1510,1531,1510,1510,1510,1531,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:56.420Z,2026-04-26T23:06:56.420Z,108,103
5388,13,1512,1524,1512,1512,1512,1524,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:56.581Z,2026-04-26T23:06:56.581Z,107,104
5389,13,1513,1503,1513,1513,1513,1503,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:56.750Z,2026-04-26T23:06:56.750Z,107,109
5390,13,1514,1511,1514,1514,1514,1511,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:56.917Z,2026-04-26T23:06:56.917Z,107,108
5391,13,1516,1506,1516,1516,1516,1506,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:57.077Z,2026-04-26T23:06:57.077Z,107,109
5392,13,1517,1504,1517,1517,1517,1504,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:57.230Z,2026-04-26T23:06:57.230Z,106,109
5393,13,1518,1515,1518,1518,1518,1515,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:57.387Z,2026-04-26T23:06:57.387Z,106,107
5394,13,1523,1525,1523,1523,1523,1525,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:57.545Z,2026-04-26T23:06:57.545Z,104,104
5395,13,1527,1520,1527,1527,1527,1520,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:57.703Z,2026-04-26T23:06:57.703Z,103,105
5396,13,1528,1507,1528,1528,1528,1507,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:57.855Z,2026-04-26T23:06:57.855Z,103,109
5397,13,1529,1526,1529,1529,1529,1526,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:58.013Z,2026-04-26T23:06:58.013Z,103,104
5398,13,1530,1522,1530,1530,1530,1522,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:58.169Z,2026-04-26T23:06:58.169Z,103,104
5399,13,1534,1538,1534,1534,1534,1538,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:58.324Z,2026-04-26T23:06:58.324Z,102,101
5400,13,1535,1539,1535,1539,1535,1539,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:58.479Z,2026-04-26T23:06:58.479Z,102,100
5401,13,1536,1519,1536,1519,1536,1519,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:58.634Z,2026-04-26T23:06:58.634Z,101,105
5402,13,1537,1556,1537,1537,1537,1556,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:58.791Z,2026-04-26T23:06:58.791Z,101,96
5403,13,1540,1552,1540,1540,1540,1552,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:58.944Z,2026-04-26T23:06:58.944Z,100,97
5404,13,1541,1533,1541,1533,1541,1533,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:59.101Z,2026-04-26T23:06:59.101Z,100,102
5405,13,1543,1546,1543,1543,1543,1546,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:59.259Z,2026-04-26T23:06:59.259Z,99,99
5406,13,1545,1532,1545,1545,1545,1532,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:59.416Z,2026-04-26T23:06:59.416Z,99,102
5407,13,1548,1555,1548,1555,1548,1555,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:59.574Z,2026-04-26T23:06:59.574Z,98,96
5408,13,1550,1544,1550,1550,1550,1544,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:59.727Z,2026-04-26T23:06:59.727Z,97,99
5409,13,1551,1558,1551,1551,1551,1558,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:59.884Z,2026-04-26T23:06:59.884Z,97,96
5410,13,1553,1542,1553,1553,1553,1542,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:00.051Z,2026-04-26T23:07:00.051Z,97,99
5411,13,1554,1547,1554,1554,1554,1547,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:00.213Z,2026-04-26T23:07:00.213Z,97,98
5412,13,1557,1549,1557,1557,1557,1549,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:00.378Z,2026-04-26T23:07:00.378Z,96,98
5413,13,1561,1578,1561,1561,1561,1578,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:00.534Z,2026-04-26T23:07:00.534Z,95,91
5414,13,1564,1559,1564,1564,1564,1559,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:00.693Z,2026-04-26T23:07:00.693Z,94,95
5415,13,1570,1569,1570,1569,1570,1569,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:00.849Z,2026-04-26T23:07:00.849Z,93,93
5416,13,1571,1582,1571,1571,1571,1582,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:01.004Z,2026-04-26T23:07:01.004Z,93,90
5417,13,1572,1589,1572,1572,1572,1589,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:01.157Z,2026-04-26T23:07:01.157Z,92,89
5418,13,1573,1591,1573,1573,1573,1591,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:01.315Z,2026-04-26T23:07:01.315Z,92,89
5419,13,1574,1567,1574,1574,1574,1567,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:01.484Z,2026-04-26T23:07:01.484Z,92,93
5420,13,1576,1588,1576,1576,1576,1588,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:01.652Z,2026-04-26T23:07:01.652Z,91,89
5421,13,1577,1583,1577,1583,1577,1583,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:01.811Z,2026-04-26T23:07:01.811Z,91,90
5422,13,1579,1575,1579,1579,1579,1575,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:01.983Z,2026-04-26T23:07:01.983Z,91,92
5423,13,1581,1566,1581,1581,1581,1566,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:02.150Z,2026-04-26T23:07:02.150Z,90,94
5424,13,1584,1563,1584,1584,1584,1563,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:02.304Z,2026-04-26T23:07:02.304Z,90,94
5425,13,1585,1562,1585,1585,1585,1562,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:02.460Z,2026-04-26T23:07:02.460Z,90,95
5426,13,1586,1587,1586,1586,1586,1587,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:02.633Z,2026-04-26T23:07:02.633Z,90,90
5427,13,1590,1560,1590,1590,1590,1560,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:02.800Z,2026-04-26T23:07:02.800Z,89,95
5428,13,1592,1565,1592,1592,1592,1565,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:02.956Z,2026-04-26T23:07:02.956Z,89,94
5429,13,1593,1580,1593,1593,1593,1580,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:03.130Z,2026-04-26T23:07:03.130Z,89,91
5430,13,1594,1568,1594,1568,1594,1568,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:03.299Z,2026-04-26T23:07:03.299Z,89,93
5431,13,1601,1611,1601,1601,1601,1611,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:03.466Z,2026-04-26T23:07:03.466Z,87,85
5432,13,1603,1624,1603,1624,1603,1624,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:03.635Z,2026-04-26T23:07:03.635Z,87,82
5433,13,1606,1613,1606,1613,1606,1613,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:03.799Z,2026-04-26T23:07:03.799Z,86,85
5434,13,1608,1614,1608,1614,1608,1614,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:03.976Z,2026-04-26T23:07:03.976Z,86,84
5435,13,1609,1598,1609,1609,1609,1598,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:04.146Z,2026-04-26T23:07:04.146Z,85,88
5436,13,1610,1623,1610,1623,1610,1623,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:04.314Z,2026-04-26T23:07:04.314Z,85,82
5437,13,1612,1604,1612,1612,1612,1604,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:04.472Z,2026-04-26T23:07:04.472Z,85,87
5438,13,1615,1602,1615,1615,1615,1602,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:04.627Z,2026-04-26T23:07:04.627Z,84,87
5439,13,1616,1595,1616,1616,1616,1595,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:04.797Z,2026-04-26T23:07:04.797Z,84,88
5440,13,1617,1597,1617,1597,1617,1597,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:04.969Z,2026-04-26T23:07:04.969Z,84,88
5441,13,1618,1600,1618,1600,1618,1600,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:05.127Z,2026-04-26T23:07:05.127Z,83,87
5442,13,1619,1596,1619,1596,1619,1596,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:05.282Z,2026-04-26T23:07:05.282Z,83,88
5443,13,1621,1599,1621,1621,1621,1599,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:05.454Z,2026-04-26T23:07:05.454Z,83,88
5444,13,1625,1620,1625,1625,1625,1620,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:05.608Z,2026-04-26T23:07:05.608Z,82,83
5445,13,1626,1605,1626,1626,1626,1605,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:05.767Z,2026-04-26T23:07:05.767Z,82,86
5446,13,1627,1622,1627,1627,1627,1622,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:05.936Z,2026-04-26T23:07:05.936Z,82,83
5447,13,1629,1647,1629,1629,1629,1647,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:06.103Z,2026-04-26T23:07:06.103Z,81,77
5448,13,1632,1631,1632,1632,1632,1631,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:06.257Z,2026-04-26T23:07:06.257Z,81,81
5449,13,1635,1637,1635,1635,1635,1637,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:06.413Z,2026-04-26T23:07:06.413Z,80,79
5450,13,1636,1650,1636,1650,1636,1650,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:06.569Z,2026-04-26T23:07:06.569Z,80,76
5451,13,1641,1643,1641,1643,1641,1643,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:06.727Z,2026-04-26T23:07:06.727Z,79,78
5452,13,1642,1653,1642,1642,1642,1653,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:06.881Z,2026-04-26T23:07:06.881Z,78,76
5453,13,1645,1639,1645,1639,1645,1639,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:07.042Z,2026-04-26T23:07:07.042Z,78,79
5454,13,1646,1638,1646,1646,1646,1638,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:07.208Z,2026-04-26T23:07:07.208Z,78,79
5455,13,1649,1633,1649,1649,1649,1633,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:07.364Z,2026-04-26T23:07:07.364Z,77,80
5456,13,1651,1640,1651,1640,1651,1640,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:07.521Z,2026-04-26T23:07:07.521Z,76,79
5457,13,1652,1648,1652,1652,1652,1648,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:07.676Z,2026-04-26T23:07:07.676Z,76,77
5458,13,1654,1628,1654,1654,1654,1628,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:09.050Z,2026-04-26T23:07:09.050Z,76,81
5459,13,1655,1644,1655,1655,1655,1644,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:09.218Z,2026-04-26T23:07:09.218Z,75,78
5460,13,1657,1630,1657,1630,1657,1630,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:09.373Z,2026-04-26T23:07:09.373Z,75,81
5461,13,1658,1656,1658,1656,1658,1656,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:09.545Z,2026-04-26T23:07:09.545Z,75,75
5462,13,1659,1634,1659,1634,1659,1634,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:07:09.699Z,2026-04-26T23:07:09.699Z,75,80
5463,13,1,107,1,1,1,107,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:08:12.261Z,2026-04-26T23:08:12.261Z,425,378
