kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at,kingdom_a_age_days,kingdom_b_age_days
6010,14,1089,1136,1089,1136,1089,1136,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:52.245Z,2026-05-23T17:31:52.245Z,236,227
6011,14,1090,1140,1090,1090,1090,1140,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:52.443Z,2026-05-23T17:31:52.443Z,236,226
6012,14,1091,1141,1141,1141,1141,1091,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:52.652Z,2026-05-23T17:31:52.652Z,236,226
6013,14,1092,1130,1130,1130,1130,1092,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:52.843Z,2026-05-23T17:31:52.843Z,236,229
6014,14,1093,1121,1121,1093,1121,1093,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:53.036Z,2026-05-23T17:31:53.036Z,235,230
6015,14,1094,1134,1094,1134,1094,1134,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:53.227Z,2026-05-23T17:31:53.227Z,235,228
6016,14,1095,1100,1100,1100,1100,1095,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:53.417Z,2026-05-23T17:31:53.417Z,235,234
6017,14,1097,1137,1137,1097,1137,1097,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:53.615Z,2026-05-23T17:31:53.615Z,234,227
6018,14,1098,1150,1150,1098,1150,1098,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:53.804Z,2026-05-23T17:31:53.804Z,234,224
6019,14,1099,1131,1131,1099,1131,1099,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:53.994Z,2026-05-23T17:31:53.994Z,234,228
6020,14,1101,1129,1129,1129,1129,1101,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:54.184Z,2026-05-23T17:31:54.184Z,233,229
6021,14,1102,1115,1115,1115,1115,1102,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:54.372Z,2026-05-23T17:31:54.372Z,233,231
6022,14,1103,1104,1103,1103,1103,1104,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:54.570Z,2026-05-23T17:31:54.570Z,233,233
6023,14,1105,1126,1105,1105,1105,1126,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:54.760Z,2026-05-23T17:31:54.760Z,233,229
6024,14,1106,1124,1106,1106,1106,1124,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:56.135Z,2026-05-23T17:31:56.135Z,232,230
6025,14,1107,1147,1107,1107,1107,1147,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:56.329Z,2026-05-23T17:31:56.329Z,231,225
6026,14,1108,1145,1145,1145,1145,1108,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:56.519Z,2026-05-23T17:31:56.519Z,232,225
6027,14,1109,1114,1114,1114,1114,1109,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:56.709Z,2026-05-23T17:31:56.709Z,231,231
6028,14,1110,1119,1110,1110,1110,1119,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:56.900Z,2026-05-23T17:31:56.900Z,232,230
6029,14,1111,1120,1120,1111,1120,1111,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:57.090Z,2026-05-23T17:31:57.090Z,232,230
6030,14,1112,1122,1112,1122,1112,1122,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:57.289Z,2026-05-23T17:31:57.289Z,231,230
6031,14,1113,1156,1113,1113,1113,1156,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:57.478Z,2026-05-23T17:31:57.478Z,231,223
6032,14,1116,1128,1128,1128,1128,1116,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:57.669Z,2026-05-23T17:31:57.669Z,231,229
6033,14,1117,1146,1146,1117,1146,1117,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:57.859Z,2026-05-23T17:31:57.859Z,230,225
6034,14,1118,1148,1118,1118,1118,1148,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:58.051Z,2026-05-23T17:31:58.051Z,230,225
6035,14,1123,1151,1151,1151,1151,1123,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:58.240Z,2026-05-23T17:31:58.240Z,230,224
6036,14,1125,1132,1132,1132,1132,1125,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:58.428Z,2026-05-23T17:31:58.428Z,229,228
6037,14,1133,1155,1155,1155,1155,1133,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:58.619Z,2026-05-23T17:31:58.619Z,228,224
6038,14,1135,1142,1142,1142,1142,1135,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:58.807Z,2026-05-23T17:31:58.807Z,228,226
6039,14,1138,1139,1139,1138,1139,1138,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:58.996Z,2026-05-23T17:31:58.996Z,227,227
6040,14,1143,1157,1157,1157,1157,1143,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:59.186Z,2026-05-23T17:31:59.186Z,226,223
6041,14,1144,1152,1152,1144,1152,1144,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:59.377Z,2026-05-23T17:31:59.377Z,225,224
6042,14,1149,1159,1159,1159,1159,1149,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:59.566Z,2026-05-23T17:31:59.566Z,224,223
6043,14,1154,1158,1158,1154,1158,1154,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:59.754Z,2026-05-23T17:31:59.754Z,224,223
6044,14,1160,1178,1178,1178,1178,1160,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:59.943Z,2026-05-23T17:31:59.943Z,222,218
6045,14,1161,1210,1210,1210,1210,1161,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:00.168Z,2026-05-23T17:32:00.168Z,222,211
6046,14,1162,1198,1162,1162,1162,1198,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:00.358Z,2026-05-23T17:32:00.358Z,222,214
6047,14,1163,1186,1163,1186,1163,1186,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:00.545Z,2026-05-23T17:32:00.545Z,222,216
6048,14,1164,1184,1164,1184,1164,1184,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:00.759Z,2026-05-23T17:32:00.759Z,222,217
6049,14,1165,1231,1231,1231,1231,1165,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:00.948Z,2026-05-23T17:32:00.948Z,220,205
6050,14,1166,1219,1166,1219,1166,1219,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:01.137Z,2026-05-23T17:32:01.137Z,221,209
6051,14,1167,1260,1167,1260,1167,1260,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:01.329Z,2026-05-23T17:32:01.329Z,221,198
6052,14,1168,1193,1193,1168,1193,1168,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:01.519Z,2026-05-23T17:32:01.519Z,221,215
6053,14,1169,1197,1197,1197,1197,1169,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:01.709Z,2026-05-23T17:32:01.709Z,220,214
6054,14,1170,1252,1252,1170,1252,1170,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:01.904Z,2026-05-23T17:32:01.904Z,220,200
6055,14,1171,1216,1171,1171,1171,1216,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:02.095Z,2026-05-23T17:32:02.095Z,220,209
6056,14,1172,1237,1237,1237,1237,1172,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:02.282Z,2026-05-23T17:32:02.282Z,220,203
6057,14,1173,1195,1195,1173,1195,1173,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:02.494Z,2026-05-23T17:32:02.494Z,219,215
6058,14,1174,1188,1188,1188,1188,1174,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:02.688Z,2026-05-23T17:32:02.688Z,219,216
6059,14,1175,1241,1241,1241,1241,1175,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:02.878Z,2026-05-23T17:32:02.878Z,219,202
6060,14,1176,1214,1176,1176,1176,1214,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:03.090Z,2026-05-23T17:32:03.090Z,218,210
6061,14,1177,1274,1177,1177,1177,1274,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:03.280Z,2026-05-23T17:32:03.280Z,218,194
6062,14,1179,1194,1194,1194,1194,1179,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:03.471Z,2026-05-23T17:32:03.471Z,218,215
6063,14,1180,1267,1180,1180,1180,1267,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:03.660Z,2026-05-23T17:32:03.660Z,218,196
6064,14,1181,1234,1234,1234,1234,1181,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:03.850Z,2026-05-23T17:32:03.850Z,217,204
6065,14,1182,1221,1182,1182,1182,1221,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:04.042Z,2026-05-23T17:32:04.042Z,217,209
6066,14,1183,1223,1223,1223,1223,1183,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:04.234Z,2026-05-23T17:32:04.234Z,217,207
6067,14,1185,1238,1185,1185,1185,1238,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:04.428Z,2026-05-23T17:32:04.428Z,216,202
6068,14,1187,1264,1187,1264,1187,1264,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:04.622Z,2026-05-23T17:32:04.622Z,216,196
6069,14,1189,1207,1189,1207,1189,1207,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:04.811Z,2026-05-23T17:32:04.811Z,216,211
6070,14,1190,1256,1190,1190,1190,1256,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:05.001Z,2026-05-23T17:32:05.001Z,216,198
6071,14,1191,1233,1191,1191,1191,1233,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:05.194Z,2026-05-23T17:32:05.194Z,214,204
6072,14,1192,1209,1192,1192,1192,1209,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:05.384Z,2026-05-23T17:32:05.384Z,215,211
6073,14,1196,1222,1222,1196,1222,1196,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:05.575Z,2026-05-23T17:32:05.575Z,214,208
6074,14,1199,1243,1243,1243,1243,1199,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:05.764Z,2026-05-23T17:32:05.764Z,214,201
6075,14,1200,1217,1217,1217,1217,1200,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:05.954Z,2026-05-23T17:32:05.954Z,212,209
6076,14,1201,1261,1201,1201,1201,1261,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:06.141Z,2026-05-23T17:32:06.141Z,213,197
6077,14,1202,1211,1211,1202,1211,1202,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:06.330Z,2026-05-23T17:32:06.330Z,213,211
6078,14,1203,1224,1224,1203,1224,1203,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:06.520Z,2026-05-23T17:32:06.520Z,212,207
6079,14,1204,1225,1204,1204,1204,1225,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:06.711Z,2026-05-23T17:32:06.711Z,212,207
6080,14,1205,1265,1265,1265,1265,1205,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:06.899Z,2026-05-23T17:32:06.899Z,212,196
6081,14,1206,1230,1230,1230,1230,1206,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:07.089Z,2026-05-23T17:32:07.089Z,212,205
6082,14,1208,1253,1253,1208,1253,1208,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:07.277Z,2026-05-23T17:32:07.277Z,211,199
6083,14,1212,1236,1236,1236,1236,1212,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:07.470Z,2026-05-23T17:32:07.470Z,210,203
6084,14,1213,1277,1213,1277,1213,1277,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:07.682Z,2026-05-23T17:32:07.682Z,210,194
6085,14,1215,1273,1273,1273,1273,1215,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:07.892Z,2026-05-23T17:32:07.892Z,210,194
6086,14,1218,1258,1258,1258,1258,1218,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:08.103Z,2026-05-23T17:32:08.103Z,209,198
6087,14,1220,1228,1220,1220,1220,1228,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:08.296Z,2026-05-23T17:32:08.296Z,209,205
6088,14,1226,1276,1226,1276,1226,1276,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:08.484Z,2026-05-23T17:32:08.484Z,207,194
6089,14,1227,1247,1227,1247,1227,1247,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:08.671Z,2026-05-23T17:32:08.671Z,207,201
6090,14,1229,1250,1250,1250,1250,1229,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:08.860Z,2026-05-23T17:32:08.860Z,206,200
6091,14,1232,1263,1263,1263,1263,1232,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:09.048Z,2026-05-23T17:32:09.048Z,204,197
6092,14,1235,1275,1275,1235,1275,1235,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:09.236Z,2026-05-23T17:32:09.236Z,203,194
6093,14,1239,1255,1255,1239,1255,1239,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:09.423Z,2026-05-23T17:32:09.423Z,202,199
6094,14,1240,1257,1240,1257,1240,1257,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:09.611Z,2026-05-23T17:32:09.611Z,202,198
6095,14,1242,1251,1242,1242,1242,1251,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:09.801Z,2026-05-23T17:32:09.801Z,205,200
6096,14,1244,1245,1245,1244,1245,1244,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:09.987Z,2026-05-23T17:32:09.987Z,201,201
6097,14,1246,1259,1259,1246,1259,1246,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:10.177Z,2026-05-23T17:32:10.177Z,201,198
6098,14,1248,1270,1270,1270,1270,1248,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:10.364Z,2026-05-23T17:32:10.364Z,200,195
6099,14,1249,1268,1249,1249,1249,1268,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:10.562Z,2026-05-23T17:32:10.562Z,200,195
6100,14,1254,1271,1254,1254,1254,1271,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:10.761Z,2026-05-23T17:32:10.761Z,199,195
6101,14,1262,1272,1262,1262,1262,1272,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:10.950Z,2026-05-23T17:32:10.950Z,197,195
6102,14,1266,1269,1269,1269,1269,1266,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:11.138Z,2026-05-23T17:32:11.138Z,196,195
6103,14,1278,1322,1278,1278,1278,1322,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:11.323Z,2026-05-23T17:32:11.323Z,193,182
6104,14,1279,1283,1279,1283,1279,1283,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:11.511Z,2026-05-23T17:32:11.511Z,193,192
6105,14,1280,1307,1307,1280,1307,1280,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:11.700Z,2026-05-23T17:32:11.700Z,193,186
6106,14,1281,1291,1291,1291,1291,1281,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:11.889Z,2026-05-23T17:32:11.889Z,193,190
6107,14,1282,1286,1286,1286,1286,1282,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:12.112Z,2026-05-23T17:32:12.112Z,193,191
6108,14,1284,1329,1284,1284,1284,1329,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:12.304Z,2026-05-23T17:32:12.304Z,192,180
6109,14,1285,1296,1296,1285,1296,1285,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:12.493Z,2026-05-23T17:32:12.493Z,192,188
6110,14,1287,1311,1287,1287,1287,1311,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:12.683Z,2026-05-23T17:32:12.683Z,191,185
6111,14,1288,1300,1300,1300,1300,1288,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:12.872Z,2026-05-23T17:32:12.872Z,191,188
6112,14,1289,1316,1289,1289,1289,1316,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:13.059Z,2026-05-23T17:32:13.059Z,191,184
6113,14,1290,1301,1290,1290,1290,1301,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:13.249Z,2026-05-23T17:32:13.249Z,190,187
6114,14,1292,1319,1319,1292,1319,1292,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:13.436Z,2026-05-23T17:32:13.436Z,190,183
6115,14,1293,1317,1293,1293,1293,1317,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:13.634Z,2026-05-23T17:32:13.634Z,189,183
6116,14,1294,1303,1294,1303,1294,1303,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:13.825Z,2026-05-23T17:32:13.825Z,189,187
6117,14,1295,1306,1295,1295,1295,1306,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:14.014Z,2026-05-23T17:32:14.014Z,189,186
6118,14,1297,1318,1297,1318,1297,1318,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:14.205Z,2026-05-23T17:32:14.205Z,188,183
6119,14,1298,1328,1328,1298,1328,1298,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:14.396Z,2026-05-23T17:32:14.396Z,188,180
6120,14,1299,1314,1314,1314,1314,1299,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:14.585Z,2026-05-23T17:32:14.585Z,188,184
6121,14,1302,1325,1302,1302,1302,1325,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:14.773Z,2026-05-23T17:32:14.773Z,187,181
6122,14,1304,1330,1330,1330,1330,1304,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:14.960Z,2026-05-23T17:32:14.960Z,187,180
6123,14,1305,1331,1331,1331,1331,1305,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:15.146Z,2026-05-23T17:32:15.146Z,186,180
6124,14,1308,1312,1312,1308,1312,1308,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:15.337Z,2026-05-23T17:32:15.337Z,186,185
6125,14,1309,1327,1327,1327,1327,1309,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:15.532Z,2026-05-23T17:32:15.532Z,185,181
6126,14,1310,1326,1326,1310,1326,1310,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:16.022Z,2026-05-23T17:32:16.022Z,185,181
6127,14,1313,1320,1313,1320,1313,1320,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:16.211Z,2026-05-23T17:32:16.211Z,185,182
6128,14,1315,1323,1315,1323,1315,1323,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:16.399Z,2026-05-23T17:32:16.399Z,184,181
6129,14,1321,1324,1321,1321,1321,1324,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:16.589Z,2026-05-23T17:32:16.589Z,182,181
6130,14,1332,1335,1332,1335,1332,1335,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:16.788Z,2026-05-23T17:32:16.788Z,179,179
6131,14,1333,1356,1356,1356,1356,1333,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:16.984Z,2026-05-23T17:32:16.984Z,179,173
6132,14,1334,1349,1349,1349,1349,1334,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:17.172Z,2026-05-23T17:32:17.172Z,179,175
6133,14,1336,1368,1368,1336,1368,1336,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:17.361Z,2026-05-23T17:32:17.361Z,179,169
6134,14,1337,1352,1352,1337,1352,1337,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:17.548Z,2026-05-23T17:32:17.548Z,178,174
6135,14,1338,1345,1345,1345,1345,1338,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:17.735Z,2026-05-23T17:32:17.735Z,178,176
6136,14,1339,1350,1339,1339,1339,1350,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:17.923Z,2026-05-23T17:32:17.923Z,178,174
6137,14,1340,1369,1369,1369,1369,1340,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:18.115Z,2026-05-23T17:32:18.115Z,177,169
6138,14,1341,1343,1341,1341,1341,1343,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:18.301Z,2026-05-23T17:32:18.301Z,177,177
6139,14,1342,1381,1381,1381,1381,1342,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:18.490Z,2026-05-23T17:32:18.490Z,177,166
6140,14,1344,1366,1366,1366,1366,1344,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:18.681Z,2026-05-23T17:32:18.681Z,176,170
6141,14,1346,1376,1346,1346,1346,1376,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:18.869Z,2026-05-23T17:32:18.869Z,176,167
6142,14,1347,1358,1358,1358,1358,1347,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:19.070Z,2026-05-23T17:32:19.070Z,175,172
6143,14,1348,1365,1365,1365,1365,1348,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:19.273Z,2026-05-23T17:32:19.273Z,175,170
6144,14,1351,1363,1363,1363,1363,1351,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:19.461Z,2026-05-23T17:32:19.461Z,174,171
6145,14,1353,1367,1367,1353,1367,1353,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:19.648Z,2026-05-23T17:32:19.648Z,173,170
6146,14,1354,1373,1373,1373,1373,1354,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:19.838Z,2026-05-23T17:32:19.838Z,173,168
6147,14,1355,1379,1355,1355,1355,1379,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:20.034Z,2026-05-23T17:32:20.034Z,173,166
6148,14,1357,1370,1357,1357,1357,1370,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:20.235Z,2026-05-23T17:32:20.235Z,173,169
6149,14,1359,1372,1359,1372,1359,1372,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:20.425Z,2026-05-23T17:32:20.425Z,172,168
6150,14,1360,1375,1360,1375,1360,1375,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:20.612Z,2026-05-23T17:32:20.612Z,172,167
6151,14,1361,1378,1361,1378,1361,1378,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:20.801Z,2026-05-23T17:32:20.801Z,171,166
6152,14,1362,1371,1362,1362,1362,1371,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:20.991Z,2026-05-23T17:32:20.991Z,171,168
6153,14,1364,1374,1374,1374,1374,1364,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:21.179Z,2026-05-23T17:32:21.179Z,170,167
6154,14,1377,1380,1380,1380,1380,1377,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:21.368Z,2026-05-23T17:32:21.368Z,167,166
6155,14,1382,1422,1422,1422,1422,1382,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:21.558Z,2026-05-23T17:32:21.558Z,165,153
6156,14,1384,1421,1421,1384,1421,1384,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:21.748Z,2026-05-23T17:32:21.748Z,165,153
6157,14,1385,1393,1385,1385,1385,1393,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:21.936Z,2026-05-23T17:32:21.936Z,165,162
6158,14,1386,1401,1401,1386,1401,1386,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:22.126Z,2026-05-23T17:32:22.126Z,164,159
6159,14,1387,1395,1395,1387,1395,1387,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:22.314Z,2026-05-23T17:32:22.314Z,164,161
6160,14,1388,1408,1408,1388,1408,1388,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:22.501Z,2026-05-23T17:32:22.501Z,163,157
6161,14,1389,1397,1389,1397,1389,1397,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:22.690Z,2026-05-23T17:32:22.690Z,163,160
6162,14,1390,1414,1414,1414,1414,1390,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:22.878Z,2026-05-23T17:32:22.878Z,163,155
6163,14,1391,1410,1391,1391,1391,1410,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:23.066Z,2026-05-23T17:32:23.066Z,163,157
6164,14,1392,1417,1392,1392,1392,1417,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:23.269Z,2026-05-23T17:32:23.269Z,162,154
6165,14,1394,1412,1412,1394,1412,1394,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:23.456Z,2026-05-23T17:32:23.456Z,161,156
6166,14,1396,1418,1396,1418,1396,1418,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:23.643Z,2026-05-23T17:32:23.643Z,161,153
6167,14,1398,1423,1423,1423,1423,1398,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:23.833Z,2026-05-23T17:32:23.833Z,160,152
6168,14,1399,1405,1399,1399,1399,1405,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:24.020Z,2026-05-23T17:32:24.020Z,160,158
6169,14,1400,1409,1400,1400,1400,1409,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:24.215Z,2026-05-23T17:32:24.215Z,160,157
6170,14,1402,1413,1402,1402,1402,1413,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:24.403Z,2026-05-23T17:32:24.403Z,159,156
6171,14,1403,1424,1424,1424,1424,1403,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:24.591Z,2026-05-23T17:32:24.591Z,159,152
6172,14,1404,1406,1406,1404,1406,1404,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:24.778Z,2026-05-23T17:32:24.778Z,158,158
6173,14,1407,1425,1425,1425,1425,1407,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:24.965Z,2026-05-23T17:32:24.965Z,157,152
6174,14,1411,1426,1426,1426,1426,1411,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:25.192Z,2026-05-23T17:32:25.192Z,156,152
6175,14,1415,1420,1415,1420,1415,1420,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:25.381Z,2026-05-23T17:32:25.381Z,155,153
6176,14,1416,1419,1416,1416,1416,1419,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:25.569Z,2026-05-23T17:32:25.569Z,154,153
6177,14,1427,1483,1483,1427,1483,1427,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:25.758Z,2026-05-23T17:32:25.758Z,151,141
6178,14,1428,1502,1502,1502,1502,1428,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:25.960Z,2026-05-23T17:32:25.960Z,151,138
